,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
538,2015-09,1.916187052935385,2.03441701168801,1.5130135458982377,1.849113802512381,5.194660433848297,4.663036320634404,8.661697572344572,4.739285556232258,banco de credito e inversiones,1.9984881658660296,2.0956081745959647,4.223730173780882,0.4377553880423077
539,2015-09,3.2252632942465955,1.2785371911135506,1.7339952737800854,5.9533875787901644,8.340615225908895,3.8461505387070174,7.951312181940116,14.36035686446707,banco estado,2.8459683348375533,2.8417880824885176,9.869102331452916,1.235500820906276
540,2015-09,3.745873476897831,9.544195890559934,2.7245558686818425,4.51292235809165,8.93468442107819,15.173806286653544,6.934355383983876,11.66787472330622,banco falabella,4.501291452424172,2.2494368798068143,6.456076266378869,0.9054323500484446
541,2015-09,1.470558958777273,1.2807046191158826,1.8990001988705627,1.8282610230535636,3.551252465807595,3.039588508222998,5.623522471638059,4.09756455987068,banco itau corpbanca,1.691748618038659,1.6308560095411466,4.766097446801642,0.4695870572989727
542,2015-09,2.5258784244330044,2.6086170419468777,2.493700486168202,2.391021784097192,6.656412178235644,6.84933354358184,8.771752402042793,5.152820104200071,banco santander-chile,2.8869496000051407,3.071443448582904,6.31192409203549,0.6879062491987941
543,2015-09,2.4239541496485506,2.0120130719656992,2.050484821440805,3.1969403401472705,7.104627249863873,6.050837199812255,8.316687151183775,8.052455853042364,banco scotiabank,2.4040102963518097,2.277514617532336,5.902032830424371,0.9133495137227476
544,2015-10,0.4033742346505959,0.4417553126547794,0.46546808634433,0.1764422639832177,1.892574758922999,2.1981652714727176,1.939173295430932,0.1764422639832177,banco bice,1.2340592515128397,1.414436963952658,1.7238943054966795,0.1274492307588701
545,2015-10,1.1818965872678262,1.159381767511756,1.4741682066879165,1.0663399859278622,3.659410493748311,3.5145217885583997,7.3819750653634815,1.859165635223485,banco de chile,2.379868599189972,2.463146362909489,5.385122807253122,0.4629457246894115
546,2015-10,1.697420822680881,1.739458713145876,1.3883482157643507,1.7366116186476592,4.500111320337321,3.9250566088073993,8.198721855902738,4.245294448155152,banco de credito e inversiones,1.840623061120065,1.8836355901961876,4.031053301026292,0.5486515041170579
547,2015-10,3.085762679747364,1.201712172298815,1.7725560731517855,5.889682926654833,8.143104407980184,3.834793969507696,7.861268418434484,13.932032293081692,banco estado,2.8542672878330837,2.8980849671360818,9.86827434615017,1.1905097458822058
548,2015-10,3.69564825854697,10.04523219877607,2.6739676799381344,4.371838634411716,8.972274353146286,15.490493051433718,6.885355895966247,11.88734285929779,banco falabella,4.487758138127537,2.5675924599357334,6.375877088237636,0.9048287540418036
549,2015-10,1.4954457742643594,1.32965454298057,1.8938640950820769,1.7874086506059126,3.6787733058897993,3.2323247283023724,5.540698779551724,4.10566795734165,banco itau corpbanca,1.7019313939227838,1.6603383944084116,4.7140558321350365,0.4490491733953562
550,2015-10,2.514301017764749,2.597410945039711,2.4492876677189197,2.4008060478906046,6.744636803132275,7.13539776149744,8.430732144795805,5.144290562228161,banco santander-chile,2.883362999424707,3.1172994816703605,6.209185001079496,0.6846977076496893
551,2015-10,2.465550371984052,2.3279335299564687,1.1669554346611908,3.2901709074274823,6.970192465781578,5.968549046305752,8.125194591601248,7.893838487208684,banco scotiabank,2.3830999013522955,2.263224398147184,5.849116544227453,0.9003572298264527
552,2015-11,0.23246887830924,0.2278746259151028,0.3429752066115703,0.2356095650846535,2.0736095427411803,2.415814155917291,1.803305785123967,0.2414168430973034,banco bice,1.2308048203062034,1.4167595451657382,1.6371900826446282,0.1241098272417752
553,2015-11,1.1742101416461777,1.1258204181241176,1.5725176474707114,1.0544410766116508,3.6428212243467817,3.5357554105626887,7.197088222036473,1.8385857454359429,banco de chile,2.3835900763770126,2.459602722142085,5.289181104843262,0.5382459730387169
554,2015-11,1.5927124986969978,1.5869927041200134,1.3931654536517968,1.716150253640525,4.433367407862077,3.8100985861181247,8.299200575626086,4.214352219881441,banco de credito e inversiones,1.7796625728740598,1.7763414794460115,4.105854056491755,0.5478509129684045
555,2015-11,3.012584613286067,1.1624942721864997,1.8836268841282044,5.826160775637649,8.110142501419123,4.062213953921062,7.872549228118896,13.7572659933574,banco estado,2.8359419803708588,2.839341435025418,10.01947552798126,1.193848052907
556,2015-11,3.6624421892341448,9.34300385374371,2.695789434713296,4.415893834904772,8.689446699971755,14.690718986661707,6.700712287948769,11.56927939378416,banco falabella,4.458597363172865,2.582938143797332,6.315679646559781,0.8974352778569805
557,2015-11,1.4589972519866303,1.2521013508499892,1.8684656429298023,1.8772947848840107,3.633462727318713,3.16356563063167,5.492769613293754,4.158497954213218,banco itau corpbanca,1.6863271892890634,1.6444506515728832,4.652584187124904,0.4523957619801221
558,2015-11,2.4736443440419453,2.5632250163458807,2.3422571461997426,2.38753027757101,6.756605104527383,7.211771987437593,8.307749678274773,5.135042226342979,banco santander-chile,2.913828560616739,3.2029946205328126,6.182900791639044,0.6650107622514665
559,2015-11,2.4056452475141663,2.215832155197544,1.198552900686476,3.273032516647642,7.231153903147691,6.617251290643197,7.934485081036326,7.811983169818442,banco scotiabank,2.399442778156053,2.317163440348854,5.775576028324096,0.8927469345852177
560,2015-12,0.2612358052993549,0.260472199231113,0.3108858627892291,0.2553177488607762,2.0453598557773,2.379820753682694,1.737398597775223,0.2811456396926974,banco bice,1.2486449503296546,1.4377173864590598,1.677488301300215,0.1288104364420024
561,2015-12,1.220748837417447,1.1911561125616446,1.643114264814165,1.040985881936354,3.768211804842251,3.782993008630555,7.035100693577349,1.8293092287789543,banco de chile,2.450382748363357,2.571971346441729,5.246461786599367,0.5456998656983794
562,2015-12,1.4973791134940728,1.4692955931633325,1.3399297832032568,1.6649481605668062,4.464454175546528,3.949274905200948,8.098099604072093,4.030155044549252,banco de credito e inversiones,1.8100439230610648,1.8304359181223877,4.110430439491167,0.5124529454451415
563,2015-12,3.072989470866016,1.2488971541355098,2.03622193749384,5.831611529238547,7.97180241007041,3.943211592084277,7.847645742335772,13.571078728630988,banco estado,2.7915809085140864,2.804735132380604,9.969807039094595,1.138375556888526
564,2015-12,3.5957060252772,8.486682935514615,2.7268288587638523,4.364894072793966,8.452800665434747,13.660595523622996,6.596418282401598,11.300827488603378,banco falabella,4.476644469032641,2.7147330826673928,6.310534827409462,0.8857353288051719
565,2015-12,1.3349546752575514,1.080424446539367,1.9170346467391304,1.827430097376011,3.554598733260677,3.0626134350764658,5.355808423913044,4.195070176445124,banco itau corpbanca,1.6118753038001157,1.5549673191349362,4.480015851449275,0.4607366570872734
566,2015-12,2.544369526466713,2.6028714970082976,2.7337025748366948,2.3439973889169763,6.600826101191465,7.067827003609914,7.982082896958106,5.070454443640925,banco santander-chile,2.9841145944543825,3.3441242277804464,6.212706331096827,0.6548186641238474
567,2015-12,2.4930079606727187,2.056870956875996,2.2351768552607867,3.28663517845992,7.02045597661813,6.269640700413929,7.888292648838313,7.731309129975041,banco scotiabank,2.37387194835511,2.3371484084055263,5.484223341142893,0.8757695786580967
568,2016-01,0.2991313811941912,0.2937531186118757,0.3181867530753877,0.3248757827889336,2.0060521190858545,2.3164020653035093,1.7663122906940814,0.3523162712296279,banco bice,1.2528772279170692,1.427601406676527,1.7487744381623669,0.198453532472878
569,2016-01,1.2218289777173863,1.167702382174672,1.7012532303256902,1.0661674700786512,3.4168911961988777,3.57973907278084,5.805817589943339,1.6759497100136325,banco de chile,2.438024831917955,2.5150710963154514,5.416548696191657,0.5485787747625491
570,2016-01,1.4809907001159262,1.4189282363254718,1.391539394080012,1.713630686047494,4.465551447554092,3.931619278701732,8.193575865952155,4.047025473394685,banco de credito e inversiones,1.8959041192656043,1.8063013137166288,4.269870640615251,0.8849600924173253
571,2016-01,3.160553811543688,1.3139000097030435,2.355895037916934,5.928024291791343,8.004513846611495,4.072079256232327,8.755412381421651,13.386769593140722,banco estado,3.0797633862025644,2.7104926901008817,10.738518095365228,2.0115876414955185
572,2016-01,3.1772240077482325,5.4545854441748105,2.763195516669526,3.300677388581713,4.310725443722292,5.675994692043196,4.359123920626751,3.761561141588391,banco falabella,4.563510140121354,1.6986928056657309,6.759078172356607,0.8895681197240465
573,2016-01,1.4613132943649787,1.205515243152992,2.0315898069003757,1.9637489741318648,3.8228812313898337,3.430522632991996,5.4684887818177135,4.242704468037785,banco itau corpbanca,1.6903479549240543,1.5814692091496905,4.710750650857475,0.6400376661060971
574,2016-01,2.437907242017191,2.472309412064643,2.478998648709904,2.357671603232375,6.47417867661865,6.892894632810057,7.366576948191563,5.295109923567179,banco santander-chile,3.0956586878199155,3.375710373783309,6.509224423190245,0.8529597258507271
575,2016-01,2.481053675507401,1.9867029463694936,2.183349870975904,3.386769334896816,5.896635198339174,5.556007675822692,6.568340093189996,6.101590694580594,banco scotiabank,2.5022792480193083,2.585836998456108,5.466186236718444,0.95652227762897
576,2016-02,0.2897171429617808,0.2867605219341771,0.4134379926872631,0.2817893624515674,1.9870707549384277,2.293573711717096,2.037838381805374,0.3280002326701158,banco bice,1.2405458490221462,1.4152157234847855,1.770319680654792,0.1985774807643213
577,2016-02,1.3016068991856593,1.267186153087031,1.814571083680542,1.0827998494711235,3.382064839243335,3.510055849020912,5.883727269187337,1.6572400586159692,banco de chile,2.446481462850326,2.512639140075993,5.484075843002139,0.5505683330905947
578,2016-02,1.4747655308345904,1.4151478597475144,1.3925416385906746,1.6949916542744616,4.514900607069645,3.9741482574307705,8.517628966982633,3.961782638981256,banco de credito e inversiones,1.897971631181825,1.8100265054499296,4.322600381144508,0.8553119649304108
579,2016-02,3.2888068706520683,1.4480907875180342,2.444362330396676,6.055665188581879,8.077104752126974,4.172444098748293,9.169891803937585,13.348107457548489,banco estado,3.102065248201571,2.7287848778138777,10.92546853627388,2.004793970220906
580,2016-02,3.603887367307817,6.1230079128330015,2.765695749748979,4.565770605457762,4.969833757127849,6.529382591767396,4.475125454181975,5.514020257734304,banco falabella,4.632188775251235,2.860167139166673,6.513565315801184,1.2175707476593003
581,2016-02,1.4721209511951547,1.175138235698822,2.082846748274444,2.086437381680031,3.8027841779000378,3.3615462556339217,5.445836097614097,4.383766984771049,banco itau corpbanca,1.6570314898607967,1.5368867927376817,4.645424572032023,0.6694406574875138
582,2016-02,2.4654769913635284,2.5175706961062465,2.485851328939288,2.366859616952552,6.532350852836494,6.965496314851411,7.38135893434796,5.365988060615337,banco santander-chile,3.0805863287703903,3.347039903833421,6.570940707353877,0.8502891130430436
583,2016-02,2.641244695516113,2.2616124537276128,2.220790123681698,3.4136441430145714,5.880320039204224,5.7722725297939,6.041001537861295,5.967275326831188,banco scotiabank,2.505358746622446,2.601882663259039,5.489238766249638,0.9453522638840968
584,2016-03,0.2825656118249912,0.2911878903243549,0.4100067789965451,0.2133133563682131,1.9572264806343136,2.270379614755899,1.9520243063779736,0.3425076064305089,banco bice,1.233252017451524,1.414349970561292,1.760905608598708,0.1963308198121128
585,2016-03,1.2831539255309896,1.2711935635135037,1.6862697156428643,1.0757907079366693,3.3977649819083315,3.4807026309731475,5.892423799240876,1.7717577637757689,banco de chile,2.4594358416710547,2.523052234664121,5.528295827524638,0.5430484469069385
586,2016-03,1.5645555824810395,1.549097817309785,1.4727072852770138,1.6595941932108234,4.458968838697064,3.85579450588268,8.767669667632479,3.898249222956327,banco de credito e inversiones,1.8666473303711788,1.7779233220988486,4.264218488837306,0.8301286706070921
587,2016-03,3.3200141486911185,1.477894623987956,2.3712080796719754,6.1088763636774175,8.024113539892978,4.08515231008569,9.279271124430004,13.30803054663981,banco estado,3.087755722299116,2.739488276768602,10.950531140081416,1.951117141276549
588,2016-03,3.5279278484033054,5.699869742929437,2.7191407252082938,4.563878582349383,4.93690597203698,6.418529442589572,4.342103795576475,5.735569389339519,banco falabella,4.680364509557549,2.927789672261233,6.56736228069197,1.2088419789190914
589,2016-03,1.4929651360504606,1.1967338817053486,1.9839127579777425,2.1495133062201544,3.798395624769988,3.3483697599115945,5.416588917835986,4.402131257870246,banco itau corpbanca,1.6111008883692113,1.493212139821853,4.534169364729141,0.6414471675469772
590,2016-03,2.490776555725872,2.7150166523300925,2.262598791922132,2.2350085073394244,6.390926921365211,6.951310852514263,6.954415317450008,5.172012958367559,banco santander-chile,3.051575978626946,3.329826745000956,6.454148041448786,0.8494622554024167
591,2016-03,2.9820465539647425,2.994185736177415,2.1559488064883165,3.358308827696176,5.865265800573777,5.885134564638679,5.573282312150129,5.975371879206662,banco scotiabank,2.5307242956452347,2.673095903811832,5.434921469762702,0.936126625506938
592,2016-04,0.2223819954185965,0.2124983844385418,0.3780625921731266,0.2425163169274209,1.9578899190405756,2.2738159978062296,1.975051128076851,0.3603499831110267,banco bice,1.2281794997790154,1.4116074273567996,1.7664648703261605,0.1997101634261111
593,2016-04,1.2603852192642606,1.2481554259203351,1.6141700615575332,1.081743250061388,3.3918261079264345,3.410688852638452,6.033915787780286,1.8154833531444736,banco de chile,2.4231733797021398,2.473698711253871,5.473568218248767,0.5400317385466971
594,2016-04,1.426769008598198,1.367158027579806,1.3948560308148072,1.6191865051727223,4.789504529761921,4.323703444259297,8.79482208340236,3.992897505654863,banco de credito e inversiones,1.913126220836684,1.861559382868127,4.294876830728189,0.7770361191632893
595,2016-04,3.380973897844617,1.5537478135502625,2.316889641712438,6.175823374927168,8.034962008794066,4.114618172912486,9.41907352496295,13.27546742579328,banco estado,3.0537916366234903,2.702559675692839,10.916352765626655,1.9281794971878083
596,2016-04,3.3409827815423183,5.840246539629438,2.574473875783572,4.196946210257358,4.971295714137812,6.78888160522013,4.316973383458314,5.801347232295652,banco falabella,4.752302547903898,2.926527875102662,6.680245255422769,1.196249365966504
597,2016-04,2.2858794012391046,2.359599804474413,2.259075411449154,2.1785318264845426,6.349128043883585,6.944860669433515,6.910396837940906,5.081889158618546,banco santander-chile,3.0322953187117654,3.325652325025974,6.451441928894075,0.7931305988006544
598,2016-04,1.416415415784377,1.319249938460882,1.5256155263590947,1.7372617931998933,3.8945565542916096,4.242711977551156,3.3736472031871862,2.8287907723164234,banco itau corpbanca,2.553786167055659,2.598885191068767,4.819704969922047,0.9061551625109584
599,2016-04,2.5020856280910904,2.1019910124151124,2.197429341031055,3.2158802540947637,5.870660448085716,5.94385838062741,5.653014495594301,5.869650976890974,banco scotiabank,2.5147791712197414,2.67535570396113,5.380609581169091,0.9278871853596034
600,2016-05,0.1915833963992598,0.1898431787964413,0.3829353402902683,0.1649825339719622,1.990436489614736,2.2977539748227045,2.066358881696188,0.4112274147513434,banco bice,1.242845289923423,1.4286800138023894,1.7961490961234012,0.1938621581681715
601,2016-05,1.198820694232753,1.1526854164241682,1.6459256152858228,1.0410332284355832,3.393599482566444,3.464993033387713,5.861898146934711,1.809823517381204,banco de chile,2.4691397308647884,2.512322850141462,5.676250884596231,0.519667608002308
602,2016-05,1.4043749002321642,1.33533025183196,1.4225727045125045,1.5994665120777305,4.761046285151253,4.282183084847432,9.017169789058723,3.898312103008609,banco de credito e inversiones,1.8590370259258695,1.7724928982716552,4.299518508880674,0.8064322062981839
603,2016-05,3.1475764063272917,1.21554630162191,2.2391363825382475,6.067297288209198,7.994430327840299,4.029349592545286,9.693911222657144,13.26161184113634,banco estado,3.0645488774562644,2.6801717341359943,11.029601631584985,1.988493663590716
604,2016-05,3.47822351563022,5.97484039137169,2.640939391011848,4.499231112654398,5.038245389620219,7.108156095349629,4.378364848367747,5.810945837732881,banco falabella,4.783367039824571,3.026708473423747,6.734527186657416,1.1343155249102963
605,2016-05,2.15041006744436,2.2525795679781573,2.1824552308552696,1.963522423495093,6.276456217383075,6.840745017407593,6.872246966425237,5.02945798232739,banco santander-chile,3.0114380874224658,3.297325465018975,6.4107984661977815,0.7909424060060429
606,2016-05,1.396636375439694,1.2896060159087606,1.5494456795716929,1.7355167573069448,3.908243687625391,4.238808869049546,3.446190877202836,2.855306692912455,banco itau corpbanca,2.555021148832441,2.6173092793623187,4.82258566122582,0.8587070498684864
607,2016-05,2.497619172955719,2.1238568036067758,2.190058322684563,3.1811563748234044,5.928247376304669,5.907206113164967,5.92706027069309,5.959079355188995,banco scotiabank,2.5239518379027666,2.7013749243279266,5.373446681808862,0.9173551011760016
608,2016-06,0.2098373440559461,0.2001013887583769,0.4033993569240376,0.2236911170517938,1.9424478496103337,2.2386114788252893,2.0904188433072,0.4296822548552874,banco bice,1.2378286216758727,1.4247036416324017,1.8684648038280744,0.1861549541631572
609,2016-06,1.285375083872115,1.2872936235700656,1.655054775461222,1.0686430701403822,3.320493591546889,3.2853584749164213,6.011597043356592,1.848191622166244,banco de chile,2.4264488315721606,2.4068902747970053,5.801875545330919,0.527133352984045
610,2016-06,1.3887197800998647,1.3379900448811817,1.3907164526429745,1.53858952003751,4.8124165543848125,4.295348020685792,9.26462931662988,3.950782939756745,banco de credito e inversiones,1.8222349468609131,1.723878887254594,4.363975081093062,0.7446516582506315
611,2016-06,3.2130118320742347,1.2550380087292112,2.2474957300466234,6.185107257658015,8.001340409909178,4.026092980771926,9.838331615093836,13.270836948527892,banco estado,3.0918476466442937,2.736142495328317,11.148296891268778,1.9740253435467745
612,2016-06,3.551890524563022,6.177388656261896,2.6908797224003056,4.602026934790693,5.131593309924805,7.413018652455272,4.442966563735057,5.915345110831815,banco falabella,4.863654022038548,3.112295393985535,6.834412174157237,1.1436224045490706
613,2016-06,2.1639513935828325,2.3401103937175973,2.0991111841811967,1.90902595237998,6.287569940951386,7.011222861397397,6.575269827933315,4.958081509551138,banco santander-chile,3.0393553593702194,3.360786206048865,6.437705170539368,0.7826355089738471
614,2016-06,1.4460220854505454,1.3423677458931664,1.5996176626045375,1.7650955288458134,3.942145590018285,4.347393371971673,3.027743336675904,2.894581565384972,banco itau corpbanca,2.5589479075818846,2.620543201430962,4.809926282320435,0.8778425555863411
615,2016-06,2.460898932211117,2.0320659074203125,2.2561650133901234,3.177365420288237,5.854269484581637,5.775825036037154,5.910248765036197,5.940994690087359,banco scotiabank,2.515892604455208,2.661451223353985,5.421492909807875,0.9269082218513623
616,2016-07,0.2060105756474045,0.1992975730131423,0.4124421446991524,0.2026362236659281,1.886350467555706,2.174715634923164,1.995850378421968,0.4260017274400089,banco bice,1.256083137879918,1.4522356263126912,1.7850092820482666,0.1814563070336851
617,2016-07,1.2475490357019283,1.2199935314330224,1.656249266609821,1.071856425551521,3.3005721659404097,3.231383882759774,6.069680541756956,1.8582649283856287,banco de chile,2.413695017437785,2.3894919953055727,5.810119089527058,0.5146061202119657
618,2016-07,1.403241781001186,1.3529299440941274,1.433550737504913,1.5359514282955922,4.817911538348016,4.345142992583939,9.35590772060804,3.7782092402089615,banco de credito e inversiones,1.844194415308852,1.7425817653089193,4.456193624717438,0.7407828540167126
619,2016-07,3.2736519500025136,1.2799759500746204,2.2203928402116677,6.304135802675153,8.066589867905083,4.05643708560942,10.017297269593962,13.346863727256832,banco estado,3.0807009530063847,2.712950670604068,11.175701820697784,1.9787912294704664
620,2016-07,3.6242914695904953,6.186056848574953,2.772866003316392,4.692290716837968,5.291596330473144,7.544812893238406,4.620184677924849,6.062391713659221,banco falabella,4.926881819015311,3.155103573536061,6.918032044068956,1.136742465148819
621,2016-07,2.1538832640056205,2.348164756424989,2.1464280526300104,1.842475354922143,6.243622332156919,6.990831295529117,6.6093997985083615,4.845566890138262,banco santander-chile,3.056931516467031,3.3780779514396757,6.606395963220852,0.732822476401607
622,2016-07,1.4986844345488075,1.3982618139735326,1.6469365729408012,1.8077356107567653,4.229254670148333,4.671727694562848,3.4213988970860005,2.964069409031823,banco itau corpbanca,2.565452270784647,2.638320901643452,4.809186585085105,0.8734927846142082
623,2016-07,2.493054802636791,2.094750445191039,2.295836640450249,3.1534972286652927,5.855332000976135,5.78105436466803,5.949852081679775,5.916443252599639,banco scotiabank,2.483590098742525,2.638054716893937,5.364095533588282,0.9022950211456212
624,2016-08,0.1891484973426711,0.1785736223505729,0.3570420313200591,0.2126804830210081,1.8478207246984533,2.1232564574620376,1.966222163176512,0.4359949901930666,banco bice,1.3099511795276575,1.5182414198372625,1.7578092565222443,0.1785629888697213
625,2016-08,1.2787803284174846,1.2467325090340002,1.7472386278753915,1.0771846508994658,3.324495953069167,3.2844022462421933,6.0441231052911695,1.843009787815414,banco de chile,2.442176431737224,2.4440288250818285,5.802843424767354,0.5019346762177812
626,2016-08,1.3996176554861617,1.3416700391891352,1.4522482775554726,1.5448344142720756,4.717296656311931,4.195863378478471,9.402152676916272,3.7580080547951353,banco de credito e inversiones,1.8178928002246644,1.7149594915508766,4.40837193232915,0.7322618026505319
627,2016-08,3.284824471541619,1.3140142498821477,2.0246497860208765,6.3025941653839705,8.136854558302034,4.117994592415789,10.353849023232565,13.328906989680137,banco estado,3.111226296023637,2.7535681950597546,11.380606246693253,1.9514363225981115
628,2016-08,3.5572964253512347,5.976810562873696,2.7349685031093425,4.637962713728978,5.322162875736557,7.267776892553545,4.694114386853804,6.117944456797781,banco falabella,4.87200313409955,3.251780976617189,6.800419179923532,1.1110981075988624
629,2016-08,2.1281146656101666,2.3774573242846624,2.0627946438837768,1.756656754369438,6.164237344472241,6.920310165106046,6.430637969702565,4.801091090857567,banco santander-chile,3.084120019772331,3.3661210015089225,6.757956183354878,0.7534111688075152
630,2016-08,1.497425943931552,1.3778814445053205,1.672314500669812,1.8669649797951344,4.267113947851999,4.705701459602044,3.4362682419617463,3.032500128867522,banco itau corpbanca,2.6266348781037827,2.7110957689295097,4.822037326524763,0.8806207717784811
631,2016-08,2.5055376182061195,2.223687210128755,2.014872098248568,3.1344623443118564,5.62658964228875,5.406835070565269,5.764537909771955,5.870363040750503,banco scotiabank,2.4824176748166518,2.6024714606732964,5.247399018196918,1.0036464079092524
632,2016-09,0.1775256562419708,0.1673145749294795,0.2745662349691526,0.2114415972240325,1.816276460478797,2.08286312418721,2.068343836318828,0.4430135930878873,banco bice,1.2771880236942217,1.4811697031647726,1.8127987561818752,0.1664016405550776
633,2016-09,1.2081064769261454,1.1354831868810191,1.755299229585407,1.0488011861302795,3.3423194046228857,3.292199222644068,6.143805390243858,1.842420970281327,banco de chile,2.3570870123574577,2.2908580804996985,5.827726614958137,0.5077284060027569
634,2016-09,1.4289028935023689,1.3934209359664649,1.471747957536324,1.5111872108253428,4.585922213525606,4.004410771844738,9.42893204833423,3.713276038813933,banco de credito e inversiones,1.6842241294068927,1.529836997737084,4.384051660877648,0.6940296737101123
635,2016-09,3.305608711218053,1.326794399379507,1.8501684468674375,6.34457357950797,8.23128888757613,4.176675417655213,10.544786388394272,13.384093366246438,banco estado,3.1552041725962985,2.8157257702533545,11.472180668942594,1.9390773237663472
636,2016-09,3.5875614183227724,6.109169215404782,2.7668530435699967,4.650179221519667,5.421899829125749,7.348168029461331,4.79248865914126,6.239105341128418,banco falabella,4.859145096839824,3.2816303601523003,6.774554277877414,1.0891153887494684
637,2016-09,2.094509138048935,2.296292321119393,2.1854748821022194,1.719339351213855,5.99536200657108,6.655011029546758,6.5566565687629215,4.63457458266815,banco santander-chile,3.055539343295149,3.259457567477079,6.961894676591092,0.7350588263067348
638,2016-09,1.5508945894729054,1.433520093381766,1.6784248138690334,1.9375306132492969,4.527476843663287,5.058353153620112,3.4269983610185366,3.112714826564632,banco itau corpbanca,2.691428054767717,2.805045186073828,4.804126607439032,0.8910880518424718
639,2016-09,2.501700202392944,2.249312706568587,1.992204661036309,3.083878326818552,5.654412718235,5.546044018956849,5.651866769292409,5.801731942964486,banco scotiabank,2.490529048133726,2.6314050339556494,5.244948669555652,0.992885411372329
640,2016-10,0.1313941349862754,0.1152391247951031,0.2676101429169505,0.1877608585974407,1.7575513085337513,2.0126835260341043,2.024314762065031,0.445179562445535,banco bice,1.1866350324093853,1.370100459396481,1.782152209425459,0.1724246663303215
641,2016-10,1.199626716729192,1.094768563688687,1.7621899588382297,1.0979118836165722,3.3963763462603715,3.353644081686632,6.205077615360735,1.8827233029832693,banco de chile,2.368658090676239,2.306118759492086,5.861401067875152,0.5060289793051423
642,2016-10,1.505104037508563,1.494356640537463,1.5191994450982378,1.5290920156402412,4.622791556767123,4.055776942250827,9.51379850519441,3.670079285017549,banco de credito e inversiones,1.7320833464328085,1.5710205565871354,4.551597290957128,0.6964951186774159
643,2016-10,3.2894912761708404,1.2720840817111576,1.885990753469919,6.459038490925842,8.032864626846374,4.003051235625914,9.483004591150456,13.494973340768365,banco estado,2.868809369618799,2.6387554081235174,8.973432592104013,1.950219359928587
644,2016-10,3.712156601926117,6.675544279061704,2.823488004731672,4.8265396647523,5.4841421283356695,7.859050830897243,4.801856015128022,6.310174160713452,banco falabella,4.915319994615952,3.362198706179921,6.807610245153524,1.13297847504319
645,2016-10,2.0976892191091787,2.29594863514102,2.174904697441764,1.7358689010694897,6.019996264812286,6.689821564798636,6.529395621501825,4.670850958646112,banco santander-chile,3.046746350421273,3.270402208201322,6.927094984306499,0.7043735862315831
646,2016-10,1.60597771205499,1.4947555037597131,1.6945421161425964,1.9842836201051324,4.815743110777195,5.452529050384365,3.4998258347965017,3.1568682135029587,banco itau corpbanca,2.7780236049809672,2.893350260621241,4.996814254163006,0.9372641414677684
647,2016-10,2.5460104600711704,2.291888309983759,1.999144408276108,3.146268867720422,5.628865827012939,5.552451249957538,5.634991193257826,5.728500369451742,banco scotiabank,2.469566335307133,2.5975899320066818,5.252204472487292,0.9785764233305884
648,2016-11,0.166844593216612,0.1624474211471893,0.1850410584666211,0.1857182259878215,1.7486552968373128,2.000190121981813,1.994949093854731,0.439754733127294,banco bice,1.194253637050346,1.3757687846705435,1.7797296653377597,0.1770900372709463
649,2016-11,1.2224675894520995,1.083125885010923,1.8101025446259016,1.1780958118289944,3.362115194218026,3.314032295811876,6.026383086466641,1.9291016323100356,banco de chile,2.4434636084584604,2.299230135074096,6.352095201924294,0.4966796877563403
650,2016-11,1.499131483985259,1.471835366687532,1.613073748420342,1.5184275224505737,4.564843449046414,4.0130023114973365,9.42947578061159,3.581571576988541,banco de credito e inversiones,1.7009669790371038,1.53134613866538,4.534606296342521,0.6810287025128104
651,2016-11,3.371716738108351,1.362242541119076,1.8360676438305603,6.480823236288271,8.123052520075644,3.9362790594083834,9.590059834290098,13.637832965685876,banco estado,2.972247908815792,2.7780550503784025,8.965308739108895,2.005217645374019
652,2016-11,3.67239816644171,6.721587867262223,2.718985975164652,4.952609333138147,5.506543299231235,7.905776314632957,4.804410901707558,6.40465285958932,banco falabella,4.880707863043889,3.4183253561754388,6.708263386366936,1.1522937826326394
653,2016-11,2.0849936939582427,2.2717379239256883,2.14917719438835,1.7481711435854654,6.00116025371902,6.688314907789527,6.4856602439190905,4.633978344715257,banco santander-chile,3.0380061679304697,3.257776394099109,6.836053790217969,0.7259865167762917
654,2016-11,1.7817823665806911,1.6840317336764874,1.7868680482704478,2.1572910623175594,4.7150554567600285,5.44531241677608,3.4275548915124583,2.703460413754434,banco itau corpbanca,2.7984703955388657,2.903011132299561,5.123207829460438,0.9167546014897652
655,2016-11,2.489636928090662,2.178942703796544,2.0269706078824314,3.139181589826766,5.53969070523448,5.358966629516503,5.682534423686081,5.71822550207979,banco scotiabank,2.49064136163751,2.5837352651418617,5.2823388712909685,1.0125803762548533
656,2016-12,0.1482735734758524,0.1293380841011474,0.1938991569264656,0.2324325528053356,1.7500510178755604,1.9958361812730896,1.9521767119356568,0.5151095077440403,banco bice,1.2007355766490724,1.3914118028136455,1.7435412190827797,0.1734197370032624
657,2016-12,1.1450852284612174,0.9605412762922212,1.790940380822028,1.160575741750294,3.368835967760221,3.233875204026172,6.3154160460528965,1.9590947410951092,banco de chile,2.4029078923453016,2.2514924654201,6.286632985789622,0.4893799097307501
